REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"GLOBAL","S2D1","MINGASNPL","GASNPL",2025,3.8898031353516
"GLOBAL","S2D1","MINGASNPL","GASNPL",2026,3.85807151068723
"GLOBAL","S2D1","MINGASNPL","GASNPL",2027,3.64404011688463
"GLOBAL","S2D1","MINGASNPL","GASNPL",2028,3.45183365768464
"GLOBAL","S2D1","MINGASNPL","GASNPL",2029,3.25962415068464
"GLOBAL","S2D1","MINGASNPL","GASNPL",2030,3.06741769148464
"GLOBAL","S2D1","MINGASNPL","GASNPL",2031,2.84996020928464
"GLOBAL","S2D1","MINGASNPL","GASNPL",2032,2.63253015728463
"GLOBAL","S2D1","MINGASNPL","GASNPL",2033,2.41510010528462
"GLOBAL","S2D1","MINGASNPL","GASNPL",2034,2.12101647944273
"GLOBAL","S2D1","MINGASNPL","GASNPL",2035,1.89206806635663
"GLOBAL","S2D1","MINGASNPL","GASNPL",2036,1.636579095712
"GLOBAL","S2D1","MINGASNPL","GASNPL",2037,1.3810901250674
"GLOBAL","S2D1","MINGASNPL","GASNPL",2038,1.12560115442282
"GLOBAL","S2D1","MINGASNPL","GASNPL",2039,0.870144276350899
"GLOBAL","S2D1","MINGASNPL","GASNPL",2040,0.614655305706248
"GLOBAL","S2D1","MINGASNPL","GASNPL",2041,0.336316423354697
"GLOBAL","S2D1","MINGASNPL","GASNPL",2042,0.0579775410031396
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2020,1.9449015676758
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2021,1.9449015676758
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2022,1.9449015676758
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2023,1.9449015676758
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2024,1.9449015676758
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2025,1.9449015676758
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2026,1.92903575534362
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2027,1.82202005844232
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2028,1.72591682884232
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2029,1.62981207534232
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2030,1.53370884574232
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2031,1.42498010464232
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2032,1.31626507864231
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2033,1.20755005264231
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2034,1.06050823972137
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2035,0.946034033178317
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2036,0.818289547856001
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2037,0.690545062533701
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2038,0.562800577211408
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2039,0.43507213817545
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2040,0.307327652853124
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2041,0.168158211677349
"GLOBAL","S2D1","PWRCCGNPLXX01","ELCNPLXX01",2042,0.0289887705015691
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2020,2.5073367737091
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2021,3.18254096524583
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2022,3.85774515678255
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2023,4.53294934831928
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2024,5.208153539856
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2025,5.88335773139272
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2026,6.67724314530795
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2027,7.50118985402422
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2028,8.44482909882422
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2029,9.38848330682422
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2030,10.3321225516242
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2031,11.3997319084242
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2032,12.4672065964242
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2033,13.5346812844242
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2034,14.1820884156492
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2035,15.1863939865348
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2036,16.3071224207681
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2037,17.4278508550013
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2038,18.5485792892346
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2039,19.6691669461241
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2040,20.7898953803574
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2041,22.0108572833979
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2042,23.2318191864384
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2043,24.2795387218663
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2044,25.2816778192269
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2045,26.2838169165876
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2046,27.3934147203411
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2047,28.5031280710908
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2048,29.6127258748444
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2049,30.722439225594
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2050,30.8949904699822
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2051,32.2996084529983
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2052,33.7042264360145
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2053,35.1088444190306
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2054,36.5135786110302
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2055,37.9181965940463
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2056,39.4752807633549
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2057,41.032481141647
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2058,42.5895653109556
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2059,44.1467656892476
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2060,45.7038498585563
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2061,47.4127029602566
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2062,49.121556061957
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2063,50.8304091636573
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2064,52.5393784743412
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2065,54.2482315760415
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2066,56.1183827467769
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2067,57.9885339175123
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2068,59.8586850882477
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2069,61.7289524679665
"GLOBAL","S2D1","PWRCOANPLXX01","ELCNPLXX01",2070,63.599103638702
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2020,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2021,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2022,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2023,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2024,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2025,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2026,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2027,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2028,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2029,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2030,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2031,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2032,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2033,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2034,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2035,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2036,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2037,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2038,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2039,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2040,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2041,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2042,0.66518190661104
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2043,0.728243603549438
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2044,0.807896968053479
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2045,0.88755033255753
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2046,0.975744874161643
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2047,1.06394859982715
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2048,1.15214314143126
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2049,1.24034686709676
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2050,2.26571269912374
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2051,2.36871900834314
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2052,2.47172531756255
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2053,2.57473162678194
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2054,2.67774645807542
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2055,2.78075276729486
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2056,2.89494003768705
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2057,3.00913583015334
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2058,3.12332310054558
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2059,3.23751889301186
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2060,3.35170616340412
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2061,3.47702326252473
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2062,3.60234036164539
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2063,3.72765746076606
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2064,3.85298308196077
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2065,3.97830018108145
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2066,4.11544591900386
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2067,4.25259165692624
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2068,4.38973739484859
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2069,4.52689165484503
"GLOBAL","S2D1","PWRHYDNPLXX01","ELCNPLXX01",2070,4.66403739276745
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2020,0.345653413504059
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2021,0.391252638167334
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2022,0.436851862830608
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2023,0.482451087493885
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2024,0.528050312157159
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2025,0.573649536820435
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2026,0.643179389737396
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2027,0.773784393122425
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2028,0.773784393122425
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2029,0.773784393122425
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2030,0.773784393122425
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2031,0.773784393122425
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2032,0.773784393122425
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2033,0.773784393122425
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2034,1.23231312981843
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2035,1.30124142747588
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2036,1.37816015156491
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2037,1.45507887565392
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2038,1.53199759974293
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2039,1.60890666188946
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2040,1.68582538597846
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2041,1.76962341311375
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2042,1.85342144024903
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2043,1.93721946738432
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2044,2.02101749451958
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2045,2.10481552165486
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2046,2.19759915529724
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2047,2.29039245088204
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2048,2.38317608452441
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2049,2.47596938010926
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2050,2.56876267569407
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2051,2.68554657445853
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2052,2.80233047322299
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2053,2.91911437198746
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2054,3.03590793269439
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2055,3.15269183145886
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2056,3.28215219875804
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2057,3.41162222799967
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2058,3.5410825952988
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2059,3.6705526245405
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2060,3.80001299183961
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2061,3.94209185601866
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2062,4.08417072019764
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2063,4.22624958437662
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2064,4.36833811049807
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2065,4.51041697467703
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2066,4.66590661501923
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2067,4.8213962553615
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2068,4.97688589570377
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2069,5.13238519798851
"GLOBAL","S2D1","PWRSPVNPLXX01","ELCNPLXX01",2070,5.2878748383306
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2020,5.4638683687
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2021,6.1846717849
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2022,6.9054752011
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2023,7.6262786173
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2024,8.3470820335
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2025,9.0678854497
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2026,9.9154349042
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2027,10.7629709194
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2028,11.6105069346
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2029,12.4580563891
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2030,13.3055924043
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2031,14.26447302
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2032,15.223232682
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2033,16.181992344
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2034,17.140886399
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2035,18.099646061
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2036,19.169548734
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2037,20.239451407
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2038,21.30935408
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2039,22.37912236
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2040,23.449025033
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2041,24.614615522
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2042,25.780206011
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2043,26.9457965
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2044,28.111386989
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2045,29.276977478
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2046,30.567553457
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2047,31.858263829
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2048,33.148839808
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2049,34.43955018
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2050,35.730260552
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2051,37.354668743
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2052,38.979076934
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2053,40.603485125
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2054,42.228027709
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2055,43.8524359
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2056,45.653167707
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2057,47.454033907
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2058,49.254765714
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2059,51.055631914
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2060,52.856363721
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2061,54.832612786
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2062,56.808861851
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2063,58.785110916
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2064,60.761494374
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2065,62.737743439
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2066,64.900529988
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2067,67.063316537
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2068,69.226103086
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2069,71.389024028
"GLOBAL","S2D1","PWRTRNNPLXX","ELCNPLXX02",2070,73.551810577
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2020,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2021,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2022,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2023,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2024,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2025,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2026,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2027,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2028,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2029,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2030,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2031,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2032,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2033,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2034,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2035,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2036,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2037,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2038,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2039,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2040,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2041,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2042,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2043,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2044,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2045,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2046,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2047,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2048,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2049,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2050,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2051,0.000794707200000001
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2052,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2053,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2054,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2055,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2056,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2057,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2058,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2059,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2060,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2061,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2062,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2063,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2064,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2065,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2066,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2067,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2068,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2069,0.0007947072
"GLOBAL","S2D1","PWRWOFNPLXX01","ELCNPLXX01",2070,0.0007947072
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2020,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2021,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2022,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2023,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2024,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2025,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2026,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2027,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2028,0.66518190661104
"GLOBAL","S2D1","RNWHYDNPLXX","HYDNPLXX",2029,0.66518190661104
